Book,Chapter,Verse,Ref,Indonesian,Subheading
Matius,26,41,Matius 26:41,"Berjaga-jagalah dan berdoalah supaya kamu tidak terkena pencobaan karena ruh berkehendak baik, tetapi badan lemah.”",
Matius,26,42,Matius 26:42,"Kemudian, Ia pergi lagi untuk kedua kalinya dan berdoa, “Ya Bapa-Ku, jika cawan ini tidak dapat lalu, kecuali Aku meminumnya, maka biarlah hal itu terjadi sesuai dengan kehendak-Mu.”",
Matius,26,43,Matius 26:43,"Lalu, ketika Ia kembali lagi, didapati-Nya mereka sedang tidur karena mata mereka terasa berat.",
Matius,26,44,Matius 26:44,"Ia pergi meninggalkan mereka, lalu kembali berdoa untuk ketiga kalinya dan mengucapkan kata-kata yang sama.",
Matius,26,45,Matius 26:45,"Sesudah itu, Ia kembali kepada ketiga pengikut-Nya dan bersabda, “Masih jugakah kamu tidur dan beristirahat? Lihat, sudah tiba waktunya Anak Manusia akan diserahkan ke tangan para pendosa.",
Matius,26,46,Matius 26:46,"Bangunlah, marilah kita pergi. Lihat, orang yang menyerahkan Aku sudah dekat.”",
Matius,26,47,Matius 26:47,"Sementara Isa masih bersabda datanglah Yudas, salah seorang dari kedua belas pengikut-Nya. Ia datang disertai serombongan besar orang yang membawa pedang dan pentungan. Mereka adalah orang-orang suruhan dari imam-imam kepala dan para tua-tua bangsa itu.",Isa Ditangkap
Matius,26,48,Matius 26:48,"Orang yang menyerahkan Isa itu sudah menyiapkan tanda bagi orang-orang yang dibawanya, katanya, “Orang yang kusalami dengan ciuman, itulah Dia dan tangkaplah!”",
Matius,26,49,Matius 26:49,"Ia segera mendekati Isa dan menyapa-Nya, “Salam bagimu, ya Guru.” Lalu, diciumnya Isa.",
Matius,26,50,Matius 26:50,"Sabda Isa kepadanya, “Hai sahabat, lakukanlah apa yang menjadi tujuanmu datang kemari.” Kemudian, majulah orang-orang itu memegang Isa dan menangkap-Nya.",
Matius,26,51,Matius 26:51,"Tiba-tiba salah seorang dari orang-orang yang menyertai Isa mengulurkan tangannya, menghunus pedangnya, dan menyerang seorang hamba Imam Besar sampai salah satu telinganya putus.",
Matius,26,52,Matius 26:52,"Lalu, sabda Isa kepada orang itu, “Sarungkanlah pedangmu karena semua orang yang mempergunakan pedang akan binasa oleh pedang juga.",
Matius,26,53,Matius 26:53,Apakah kausangka Aku tidak dapat meminta kepada Bapa-Ku supaya pada saat ini juga Ia mengirimkan kepada-Ku para malaikat-Nya lebih dari dua belas pasukan banyaknya?,
Matius,26,54,Matius 26:54,"Tetapi, kalau begitu, bagaimana mungkin akan digenapi apa yang telah tertulis dalam Kitab Suci yang mengatakan bahwa hal ini harus terjadi?”",
Matius,26,55,Matius 26:55,"Saat itu juga bersabdalah Isa kepada orang banyak itu, “Mengapa kamu datang seperti hendak menangkap penyamun? Kamu membawa pedang dan pentungan untuk menangkap Aku, padahal setiap hari Aku duduk mengajar di Bait Allah, dan kamu tidak menangkap Aku.",
Matius,26,56,Matius 26:56,"Tetapi, semua ini terjadi supaya genaplah apa yang telah dituliskan oleh para nabi.” Kemudian, semua pengikut-Nya melarikan diri, meninggalkan Dia.",
Matius,26,57,Matius 26:57,Orang-orang yang menangkap Isa membawa Dia kepada Imam Besar Kayafas. Di situ telah berkumpul para ahli Kitab Suci Taurat dan para tua-tua.,Isa di Hadapan Mahkamah Agama
Matius,26,58,Matius 26:58,"Petrus mengikuti-Nya dari jauh sampai ke pelataran tempat Imam Besar itu. Setelah masuk, ia pun duduk di antara para pengawal untuk mengetahui kesudahannya.",
Matius,26,59,Matius 26:59,Para imam kepala dan seluruh anggota Mahkamah Agama mencari kesaksian palsu untuk mendakwa Isa dengan maksud supaya mereka dapat menjatuhkan hukuman mati atas diri-Nya.,
Matius,26,60,Matius 26:60,"Namun, satu pun tidak mereka dapatkan sekalipun banyak orang tampil dengan kesaksian-kesaksian mereka yang palsu. Kemudian, tampillah dua orang",
Matius,26,61,Matius 26:61,"yang berkata, “Orang ini pernah berkata, ‘Aku dapat meruntuhkan Bait Allah dan membangunnya kembali dalam tiga hari.’”",
Matius,26,62,Matius 26:62,"Kemudian, berdirilah Imam Besar itu dan berkata kepada-Nya, “Tidak maukah Engkau menjawab satu saja dari semua yang mereka tuduhkan kepada-Mu?”",
Matius,26,63,Matius 26:63,"Tetapi, Isa diam saja. Lalu, kata Imam Besar itu kepada-Nya, “Demi Tuhan yang hidup, katakanlah kepada kami, benarkah Engkau Al-Masih, Sang Anak yang datang dari Allah?”",
Matius,26,64,Matius 26:64,"Sabda Isa kepadanya, “Engkau sudah mengatakannya. Aku berkata kepadamu bahwa mulai saat ini kamu semua akan melihat Anak Manusia duduk di sebelah kanan Yang Mahakuasa dan datang di atas awan-awan di langit.”",
Matius,26,65,Matius 26:65,"Lalu, Imam Besar itu mengoyakkan pakaiannya dan berkata, “Ia menghujah Allah! Perlukah ada kesaksian lagi? Sekarang kamu semua sudah mendengar hujahan-Nya.",
Matius,26,66,Matius 26:66,"Bagaimana pendapatmu?” Kata mereka, “Ia patut dihukum mati!”",
Matius,26,67,Matius 26:67,"Kemudian, mereka meludahi muka-Nya dan memukul-Nya. Ada juga yang menampar-Nya",
Matius,26,68,Matius 26:68,"seraya berkata, “Katakanlah kepada kami, hai Al-Masih, siapa yang memukul Engkau?”",
Matius,26,69,Matius 26:69,"Sementara itu, Petrus duduk di luar, di pelataran. Kemudian, datanglah seorang hamba perempuan kepadanya dan berkata, “Engkau juga orang yang selalu bersama-sama dengan Isa, orang Galilea itu.”",Petrus Menyangkal Isa
Matius,26,70,Matius 26:70,"Tetapi, di hadapan semua orang yang ada di situ ia menyangkal, “Aku tidak tahu apa yang kaumaksudkan.”",
Matius,26,71,Matius 26:71,"Kemudian, pergilah Petrus ke serambi. Di sini pun seorang hamba perempuan lainnya melihat dia, lalu kata perempuan itu kepada orang-orang yang ada di situ, “Orang ini selalu bersama-sama dengan Isa, orang Nazaret itu.”",
Matius,26,72,Matius 26:72,"Petrus pun kembali menyangkal sambil bersumpah, “Aku tidak kenal orang itu!”",
Matius,26,73,Matius 26:73,"Sesaat kemudian, beberapa orang yang berdiri di situ mendekatinya dan berkata, “Engkau pasti salah seorang dari antara mereka karena dialek bahasamu sama.”",
Matius,26,74,Matius 26:74,"Petrus pun mulai mengucapkan kutuk dan sumpah, “Aku tidak kenal orang itu!” Segera setelah ia berkata begitu, berkokoklah ayam.",
Matius,26,75,Matius 26:75,"Lalu, teringatlah Petrus pada sabda yang telah disampaikan Isa kepadanya, “Sebelum ayam berkokok, engkau akan menyangkali Aku tiga kali.” Akhirnya Petrus pun pergi dari situ sambil menangis tersedu-sedu.",
Matius,27,1,Matius 27:1,"Pada waktu hari mulai siang, berembuklah semua imam kepala dan tua-tua bangsa itu mengenai Isa, tentang bagaimana cara untuk dapat menjatuhkan hukuman mati atas diri-Nya.",Isa Diserahkan kepada Pilatus; Kematian Yudas
Matius,27,2,Matius 27:2,"Mereka mengikat Dia, lalu membawa-Nya dan menyerahkan-Nya kepada Pilatus, penguasa setempat.",
Matius,27,3,Matius 27:3,"Ketika Yudas, yang menyerahkan Isa itu, tahu bahwa Isa telah dijatuhi hukuman mati, ia sangat menyesal. Dikembalikannya tiga puluh keping uang perak itu kepada imam-imam kepala dan para tua-tua,",
Matius,27,4,Matius 27:4,"katanya, “Aku telah berdosa sebab aku telah menyerahkan darah orang yang tidak bersalah.” Tetapi, jawab mereka, “Peduli apa kami? Itu urusanmu!”",
Matius,27,5,Matius 27:5,"Ia pun mencampakkan uang perak itu ke dalam Bait Allah, lalu pergi menggantung dirinya.",
Matius,27,6,Matius 27:6,"Selanjutnya, imam-imam kepala mengambil uang itu dan berkata, “Haram hukumnya jika uang ini dimasukkan ke dalam peti persembahan karena uang ini adalah uang darah.”",
Matius,27,7,Matius 27:7,"Setelah mereka berembuk, uang itu mereka pergunakan untuk membeli tanah tukang periuk yang kemudian dijadikan tempat pemakaman bagi orang asing.",
Matius,27,8,Matius 27:8,"Itulah sebabnya, sampai hari ini tanah itu disebut Tanah Darah.",
Matius,27,9,Matius 27:9,"Dengan demikian, genaplah apa yang telah disampaikan oleh Nabi Yeremia, “Mereka mengambil tiga puluh keping uang perak itu, yaitu harga yang ditetapkan oleh orang-orang Israil bagi-Nya,",
Matius,27,10,Matius 27:10,"lalu mereka gunakan untuk membayar tanah tukang periuk, seperti telah diperintahkan Tuhan kepadaku.”",
Matius,27,11,Matius 27:11,"Pada waktu Isa diperhadapkan pada Pilatus, penguasa setempat, bertanyalah Pilatus kepada-Nya, “Engkaukah raja bani Israil?” Sabda Isa, “Engkau mengatakannya.”",Isa di Hadapan Pilatus
Matius,27,12,Matius 27:12,"Tetapi, ketika imam-imam kepala dan para tua-tua melemparkan tuduhan kepada Isa, tidak ada satu pun yang dijawab-Nya.",
Matius,27,13,Matius 27:13,"Lalu, kata Pilatus kepada-Nya, “Tidakkah Kaudengar betapa banyaknya perkara yang mereka tuduhkan kepada-Mu?”",
Matius,27,14,Matius 27:14,"Tetapi, Isa tidak memberi jawab sepatah kata pun kepada Pilatus sehingga penguasa setempat itu merasa heran.",
Matius,27,15,Matius 27:15,"Sudah menjadi kebiasaan bahwa pada hari raya Paskah, penguasa setempat membebaskan bagi orang banyak seorang yang dipenjarakan.",
Matius,27,16,Matius 27:16,Pada waktu itu di dalam penjara ada seorang terhukum yang sangat terkenal kejahatannya. Orang itu bernama Barabas.,
Matius,27,17,Matius 27:17,"Oleh sebab itu, ketika semua orang sudah berkumpul, berkatalah Pilatus kepada mereka, “Siapa yang kamu pilih untuk kubebaskan, Barabaskah atau Isa yang disebut Al-Masih ini?”",
Matius,27,18,Matius 27:18,Sebab Pilatus tahu bahwa mereka menyerahkan Isa karena rasa dengki.,
Matius,27,19,Matius 27:19,"Sementara ia duduk di kursi pengadilan, datanglah pesuruh istrinya kepadanya dengan pesan, “Janganlah kaucampuri perkara orang benar itu! Sebab karena Dia, aku sangat menderita dalam mimpiku tadi malam.”",
Matius,27,20,Matius 27:20,"Akan tetapi, imam-imam kepala dan para tua-tua menghasut orang banyak agar mereka meminta supaya Barabas dibebaskan dan Isa dihukum mati.",
Matius,27,21,Matius 27:21,"Itulah sebabnya, ketika penguasa setempat bertanya kepada mereka, “Dari kedua orang ini, mana yang kamu pilih supaya kubebaskan bagimu?” Mereka berkata, “Barabas!”",
Matius,27,22,Matius 27:22,"Lalu, kata Pilatus kepada mereka, “Kalau begitu, apa yang harus kuperbuat terhadap Isa yang disebut Al-Masih ini?” Jawab mereka semua, “Salibkan Dia!”",
Matius,27,23,Matius 27:23,"Kata Pilatus, “Kejahatan apa yang telah dilakukan-Nya?” Tetapi, mereka malah semakin keras berteriak, “Salibkan Dia!”",
Matius,27,24,Matius 27:24,"Ketika Pilatus melihat bahwa semua usahanya tidak lagi berguna, malah membuat semakin gempar, ia mengambil air, membasuh tangannya di hadapan orang banyak itu dan berkata, “Aku tidak bersalah atas darah orang ini! Kamu semualah yang menanggungnya!”",
Matius,27,25,Matius 27:25,"Kemudian, semua orang yang ada di situ menjawab, “Darah-Nya adalah tanggungan kami dan anak-anak kami!”",
Matius,27,26,Matius 27:26,"Kemudian, dibebaskannya Barabas bagi mereka, tetapi Isa disesah dan diserahkannya untuk disalibkan.",
Matius,27,27,Matius 27:27,"Setelah itu, para prajurit dari penguasa setempat membawa Isa ke markas, lalu seluruh pasukan itu berkumpul mengelilingi-Nya.",Isa Diolok-olok
Matius,27,28,Matius 27:28,"Mereka membuka pakaian Isa, lalu mengenakan kepada-Nya jubah berwarna ungu.",
Matius,27,29,Matius 27:29,"Kemudian, mereka menganyam sebuah mahkota dari duri dan memasangkannya di kepala Isa. Setelah itu, mereka memberikan sebatang buluh pada tangan kanan-Nya. Lalu, mereka sujud di hadapan-Nya dan mengolok-olok Dia dengan berkata, “Daulat, hai raja bani Israil!”",
Matius,27,30,Matius 27:30,"Mereka pun meludahi-Nya, mengambil buluh yang dipegang-Nya, lalu memukulkannya ke kepala-Nya.",
Matius,27,31,Matius 27:31,"Setelah mengolok-olok Dia, mereka menanggalkan jubah ungu itu dan memakaikan kembali pakaian-Nya, lalu membawa-Nya pergi untuk disalibkan.",
Matius,27,32,Matius 27:32,"Sementara mereka berjalan ke luar kota, mereka bertemu dengan seorang Kirene bernama Simon. Kemudian, mereka memaksanya untuk memikul kayu salib Isa.",Isa Disalibkan
Matius,27,33,Matius 27:33,"Sampailah mereka ke tempat yang bernama Golgota, artinya Tempat Tengkorak.",
Matius,27,34,Matius 27:34,"Lalu, mereka memberi Isa air anggur yang dicampur dengan empedu. Setelah anggur itu dikecap-Nya, Ia tidak mau meminumnya.",
Matius,27,35,Matius 27:35,"Setelah Isa disalibkan, mereka membagi-bagi pakaian-Nya dengan cara melempar undi.",
Matius,27,36,Matius 27:36,"Lalu, mereka duduk di situ untuk menjaga-Nya.",
Matius,27,37,Matius 27:37,"Di sebelah atas dekat kepala-Nya dilekatkan tulisan berisi tuduhan, “Inilah Isa, Raja bani Israil.”",
Matius,27,38,Matius 27:38,"Pada waktu itu ada dua orang penyamun yang disalibkan bersama-sama dengan Isa, yang seorang di sebelah kanan-Nya dan yang seorang lagi di sebelah kiri-Nya.",
Matius,27,39,Matius 27:39,"Orang-orang yang lalu-lalang di tempat itu menghujah Isa, bahkan sambil menggeleng-gelengkan kepala",
Matius,27,40,Matius 27:40,"mereka berkata, “Hai Engkau yang dapat meruntuhkan Bait Allah dan membangunnya kembali dalam tiga hari, selamatkanlah diri-Mu! Jika Engkau benar-benar Sang Anak yang datang dari Allah, turunlah dari salib itu!”",
Matius,27,41,Matius 27:41,"Imam-imam kepala, para ahli Kitab Suci Taurat, dan para tua-tua pun mengolok-olok Isa seraya berkata,",
Matius,27,42,Matius 27:42,"“Orang lain Ia selamatkan, tetapi diri-Nya sendiri tidak dapat Ia selamatkan. Diakah raja Israil? Biarlah sekarang Ia turun dari salib itu maka kita akan percaya kepada-Nya.",
Matius,27,43,Matius 27:43,"Ia berharap kepada Allah, jadi biarlah Allah menyelamatkan-Nya sekarang juga jika Tuhan memang berkenan kepada-Nya karena Ia pernah berkata, ‘Akulah Sang Anak yang datang dari Allah.’”",
Matius,27,44,Matius 27:44,Bahkan penyamun-penyamun yang disalibkan bersama-sama dengan Dia pun mencela-Nya.,
Matius,27,45,Matius 27:45,"Sejak pukul dua belas siang, seluruh wilayah itu menjadi gelap hingga pukul tiga sore.",Isa Wafat
Matius,27,46,Matius 27:46,"Kemudian, kira-kira pukul tiga sore, berserulah Isa dengan suara nyaring, “Eli, Eli, lama sabakhtani?” Artinya, “Ya Allah, ya Allah, mengapa Engkau meninggalkan Aku?”",
Matius,27,47,Matius 27:47,"Mendengar seruan itu, beberapa orang yang berdiri di situ berkata, “Ia memanggil Ilyas.”",
Matius,27,48,Matius 27:48,"Sesaat kemudian, berlarilah salah seorang dari mereka mengambil bunga karang dan mencelupkannya ke dalam air anggur asam. Lalu, ditaruhnya bunga karang itu pada ujung sebatang buluh untuk memberi Dia minum.",
Matius,27,49,Matius 27:49,"Tetapi, orang-orang yang lain berkata, “Mari kita lihat apakah Ilyas akan datang untuk menyelamatkan-Nya.”",
Matius,27,50,Matius 27:50,"Kemudian, Isa kembali berseru dengan suara nyaring, lalu menyerahkan ruh-Nya.",
Matius,27,51,Matius 27:51,"Tiba-tiba tabir Bait Allah pun robek dari atas ke bawah. Bumi dilanda gempa, gunung-gunung batu terbelah,",
Matius,27,52,Matius 27:52,"makam-makam terbuka, dan beberapa jenazah orang saleh hidup kembali,",
Matius,27,53,Matius 27:53,"lalu keluar dari tempat mereka dimakamkan. Selanjutnya, setelah Isa bangkit, mereka pun masuk ke kota suci dan memperlihatkan diri mereka kepada orang banyak.",
Matius,27,54,Matius 27:54,"Ketika kepala pasukan dan para prajurit yang menjaga Isa melihat gempa bumi serta semua yang telah terjadi, mereka menjadi sangat takut serta berkata, “Sesungguhnya, orang ini adalah Sang Anak yang datang dari Allah.”",
Matius,27,55,Matius 27:55,Di sana ada pula beberapa perempuan yang menyaksikan semua itu dari jauh. Mereka adalah perempuan-perempuan yang mengikut Isa dari Galilea demi membantu Dia.,
Matius,27,56,Matius 27:56,"Di antara mereka terdapat Maryam dari Magdala, Maryam ibu Yakub dan Yusuf, dan ibu dari anak-anak Zabdi.",
Matius,27,57,Matius 27:57,"Menjelang magrib datanglah Yusuf, orang kaya yang berasal dari Arimatea, salah seorang pengikut Isa juga.",Isa Dimakamkan
Matius,27,58,Matius 27:58,"Ia menghadap Pilatus untuk meminta jenazah Isa. Kemudian, Pilatus memberi perintah kepada orang-orangnya supaya jenazah itu diberikan kepadanya.",
Matius,27,59,Matius 27:59,"Setelah Yusuf mengambil jenazah Isa, ia mengafaninya dengan kain yang bersih.",
Matius,27,60,Matius 27:60,"Selanjutnya, ia membaringkan jenazah itu dalam makam baru kepunyaannya sendiri yang digali pada bukit batu. Digulingkannya sebuah batu besar ke pintu makam itu, lalu ia pulang.",
Matius,27,61,Matius 27:61,"Tetapi, Maryam dari Magdala dan Maryam yang lain tetap tinggal di situ, duduk di depan makam itu.",
Matius,27,62,Matius 27:62,"Esoknya, yaitu setelah hari persiapan, berhimpunlah imam-imam kepala dan orang-orang dari mazhab Farisi untuk menghadap Pilatus.",Makam Isa Dijaga
Matius,27,63,Matius 27:63,"Kata mereka, “Ya Tuanku, kami ingat sewaktu si penipu itu masih hidup, Ia pernah berkata, ‘Pada hari yang ketiga, Aku akan bangkit kembali.’",
Matius,27,64,Matius 27:64,"Sebab itu, sebaiknya Tuanku menyuruh orang untuk menjaga makam itu sampai hari yang ketiga supaya jangan sampai para pengikut-Nya datang mencuri-Nya, lalu berkata kepada bangsa ini, ‘Ia telah bangkit dari antara orang mati.’ Dengan demikian, tipu muslihat yang terakhir itu akan berakibat lebih buruk daripada yang pertama.”",
Matius,27,65,Matius 27:65,"Kata Pilatus kepada mereka, “Para pengawal disediakan bagimu. Pergi dan jagalah makam itu sebisa-bisanya.”",
Matius,27,66,Matius 27:66,"Lalu, pergilah mereka bersama-sama dengan para pengawal untuk menyegel batu penutup makam itu dan menjaganya.",
Matius,28,1,Matius 28:1,"Setelah lewat hari Sabat, yaitu hari pertama minggu itu, Maryam dari Magdala dan Maryam yang lain datang untuk melihat makam itu, saat hari hampir siang.",Kebangkitan Isa
Matius,28,2,Matius 28:2,"Tiba-tiba terjadilah gempa bumi yang amat dahsyat. Malaikat Tuhan turun dari surga untuk menggulingkan batu penutup makam itu, lalu duduk di atasnya.",
Matius,28,3,Matius 28:3,Rupa malaikat itu berkilauan seperti kilat dan pakaiannya putih seperti salju.,
Matius,28,4,Matius 28:4,"Karena takutnya, para pengawal gemetar dan menjadi seperti orang-orang mati.",
Matius,28,5,Matius 28:5,"Kemudian, malaikat itu berkata kepada perempuan-perempuan itu, “Janganlah takut! Aku tahu, kamu mencari Isa yang telah disalibkan itu.",
Matius,28,6,Matius 28:6,"Ia tidak ada di sini karena Ia sudah bangkit, seperti yang telah disabdakan-Nya. Mari, lihatlah tempat bekas Ia dibaringkan.",
Matius,28,7,Matius 28:7,"Karena itu, pergilah segera dan katakan kepada para pengikut-Nya bahwa Ia sudah bangkit dari antara orang mati dan bahwa Ia akan mendahului kamu ke Galilea. Di sana kamu akan melihat Dia. Ingatlah, aku sudah mengatakannya kepadamu.”",
