Book,Chapter,Verse,Ref,Indonesian,Subheading
Lukas,22,21,Lukas 22:21,"Namun, sesungguhnya tangan orang yang menyerahkan Aku ada di sini. Ia duduk makan bersama-sama dengan Aku.",
Lukas,22,22,Lukas 22:22,"Memang Anak Manusia akan pergi seperti yang sudah ditentukan Allah, tetapi celakalah orang yang menyerahkan Dia!”",
Lukas,22,23,Lukas 22:23,"Maka, pengikut-pengikut Isa mulai bertanya-tanya satu sama lain mengenai siapa kira-kira dari antara mereka yang akan berbuat demikian.",
Lukas,22,24,Lukas 22:24,Di antara para pengikut Isa timbul pertengkaran mengenai siapa di antara mereka yang dianggap terbesar.,Percakapan mengenai Siapa yang Terbesar
Lukas,22,25,Lukas 22:25,"Karena itu, Isa bersabda kepada mereka, “Raja-raja bangsa-bangsa memperhamba rakyat mereka dan orang-orang yang memerintah bangsa-bangsa disebut pelindung-pelindung rakyat.",
Lukas,22,26,Lukas 22:26,"Namun, kamu janganlah begitu. Sebaliknya, hendaklah yang terbesar di antaramu seolah-olah menjadi yang terendah, dan orang yang memimpin seolah-olah menjadi pelayan.",
Lukas,22,27,Lukas 22:27,"Karena siapakah yang lebih besar, orang yang duduk makan atau orang yang melayani? Bukankah orang yang duduk makan? Tetapi, di antara kamu, Akulah yang melayani.",
Lukas,22,28,Lukas 22:28,Kamu selalu setia menyertai Aku pada waktu Aku dicobai.,
Lukas,22,29,Lukas 22:29,"Maka, Aku menentukan bagimu kerajaan, seperti Bapa-Ku telah menentukan hal itu bagi-Ku.",
Lukas,22,30,Lukas 22:30,Kamu akan duduk makan dan minum semeja dengan Aku dalam kerajaan-Ku. Kamu juga akan duduk di atas takhta-takhta untuk menghakimi kedua belas suku bani Israil.”,
Lukas,22,31,Lukas 22:31,"Isa bersabda, “Simon, Simon, lihatlah! Iblis telah menuntut untuk menampi kamu seperti orang menampi gandum dengan nyiru.",Ramalan bahwa Petrus Akan Menyangkali Isa
Lukas,22,32,Lukas 22:32,"Akan tetapi, Aku sudah berdoa untukmu supaya imanmu jangan gugur, dan nanti apabila engkau sudah berbalik, engkau harus menguatkan iman saudara-saudaramu juga.”",
Lukas,22,33,Lukas 22:33,"Petrus menjawab, “Ya Junjungan, bersama-Mu aku rela masuk penjara atau dibunuh sekalipun.”",
Lukas,22,34,Lukas 22:34,"Sabda Isa, “Petrus, Aku berkata kepadamu, ayam tidak akan berkokok hari ini sebelum engkau berkata tiga kali bahwa engkau tidak mengenal Aku.”",
Lukas,22,35,Lukas 22:35,"Kemudian, Isa bersabda kepada mereka, “Ketika Aku menyuruh kamu pergi tanpa membawa pundi-pundi atau tempat bekal atau kasut, adakah kamu kekurangan sesuatu?” Mereka menjawab, “Tidak satu pun.”",Peringatan kepada Pengikut-Pengikut Isa
Lukas,22,36,Lukas 22:36,"Lalu, Isa bersabda kepada mereka, “Tetapi sekarang, jika kamu mempunyai pundi-pundi atau tempat bekal, bawalah, dan jika kamu tidak mempunyai pedang, juallah bajumu dan belilah pedang.",
Lukas,22,37,Lukas 22:37,"Aku berkata kepadamu, apa yang tertulis ini haruslah terjadi pada diri-Ku, ‘Ia akan digolongkan pada orang-orang durhaka.’ Sebab semua yang tertulis mengenai diri-Ku sedang digenapi.”",
Lukas,22,38,Lukas 22:38,"Mereka berkata, “Ya Junjungan, lihatlah, di sini ada dua pedang.” Sabda-Nya kepada mereka, “Cukuplah.”",
Lukas,22,39,Lukas 22:39,"Isa meninggalkan kota itu, lalu pergi ke Bukit Zaitun seperti yang biasa dilakukan-Nya. Pengikut-pengikut-Nya pergi juga bersama-Nya.",Di Taman Getsemani
Lukas,22,40,Lukas 22:40,"Setelah sampai di tempat itu bersabdalah Ia, “Kamu harus berdoa supaya jangan terkena pencobaan.”",
Lukas,22,41,Lukas 22:41,"Lalu, Ia meninggalkan mereka di situ dan pergi kira-kira sejauh lemparan batu. Di situ Ia sujud dan berdoa,",
Lukas,22,42,Lukas 22:42,"“Ya Bapa, kalau Engkau berkenan, jauhkanlah cawan minuman ini dari Aku. Tetapi, janganlah kehendak-Ku yang jadi, melainkan kehendak-Mu saja.”",
Lukas,22,43,Lukas 22:43,"Kemudian, tampak malaikat dari langit datang kepada-Nya dan menguatkan Dia.",
Lukas,22,44,Lukas 22:44,"Isa merasa sangat gelisah dan takut. Oleh karena itu, Ia berdoa lebih sungguh-sungguh. Peluh-Nya menjadi seperti titik-titik darah yang menetes ke tanah.",
Lukas,22,45,Lukas 22:45,"Setelah berdoa, Ia kembali kepada pengikut-pengikut-Nya dan mendapati mereka sudah tertidur karena terlalu sedih.",
Lukas,22,46,Lukas 22:46,"Lalu, sabda-Nya kepada mereka, “Mengapa kamu tidur? Bangun dan berdoalah supaya kamu tidak terkena pencobaan.”",
Lukas,22,47,Lukas 22:47,"Sementara Isa masih bersabda, datanglah serombongan orang yang dipimpin oleh Yudas, yaitu salah seorang dari kedua belas pengikut-Nya. Yudas maju mendekati Isa untuk mencium-Nya.",Isa Ditangkap
Lukas,22,48,Lukas 22:48,"Tetapi, Isa bersabda kepadanya, “Yudas, dengan ciumankah hendak kauserahkan Anak Manusia?”",
Lukas,22,49,Lukas 22:49,"Ketika orang-orang yang bersama-sama dengan Isa melihat apa yang terjadi, mereka berkata, “Ya Junjungan, haruskah kami menyerang mereka dengan pedang?”",
Lukas,22,50,Lukas 22:50,"Lalu, salah seorang dari mereka menyerang seorang hamba Imam Besar dan menetak telinga kanannya sampai putus.",
Lukas,22,51,Lukas 22:51,"Tetapi, Isa bersabda, “Sudahlah, jangan lagi!” Lalu, Ia menyentuh telinga orang itu dan menyembuhkannya.",
Lukas,22,52,Lukas 22:52,"Kemudian, sabda Isa kepada imam-imam kepala, kepala-kepala pengawal Bait Allah, dan para tua-tua yang datang untuk menangkap Dia, “Mengapa kamu datang seperti hendak menangkap penyamun karena kamu membawa pedang dan pentungan?",
Lukas,22,53,Lukas 22:53,"Padahal setiap hari Aku ada di tengah-tengahmu di Bait Allah dan kamu tidak menangkap Aku. Tetapi, inilah saatnya bagi kamu dan inilah pula saatnya bagi penguasa kegelapan untuk bertindak.”",
Lukas,22,54,Lukas 22:54,"Orang-orang itu menangkap Isa, lalu membawa-Nya pergi ke rumah Imam Besar, sedangkan Petrus mengikuti-Nya dari jauh.",Petrus Menyangkal bahwa Ia Mengenal Isa
Lukas,22,55,Lukas 22:55,Di tengah-tengah halaman rumah itu orang menyalakan api dan mereka duduk mengelilinginya. Petrus juga duduk di situ di antara mereka.,
Lukas,22,56,Lukas 22:56,"Seorang hamba perempuan melihat Petrus duduk di situ, di depan api. Ia mengamat-amati Petrus, lalu berkata, “Orang ini juga termasuk salah satu pengikut-Nya.”",
Lukas,22,57,Lukas 22:57,"Tetapi, Petrus menyangkalnya, “Aku tidak kenal Dia.”",
Lukas,22,58,Lukas 22:58,"Tidak lama setelah itu, seorang yang lain lagi melihat Petrus, lalu berkata, “Engkau juga salah seorang dari mereka.” Tetapi, Petrus berkata, “Tidak, bukan aku!”",
Lukas,22,59,Lukas 22:59,"Kira-kira satu jam kemudian, seorang yang lain lagi berkata dengan tegas, “Sungguh, orang ini adalah pengikut-Nya karena ia pun orang Galilea.”",
Lukas,22,60,Lukas 22:60,"Tetapi, Petrus berkata, “Aku tidak mengerti apa yang kaumaksudkan!” Saat itu juga, sementara ia masih berbicara, ayam pun berkokok.",
Lukas,22,61,Lukas 22:61,"Kemudian, Isa, Sang Junjungan, menoleh dan memandang kepada Petrus. Lalu, teringatlah Petrus pada sabda yang telah disampaikan Sang Junjungan kepadanya, “Sebelum ayam berkokok pada hari ini, engkau akan menyangkal Aku tiga kali.”",
Lukas,22,62,Lukas 22:62,Petrus pun keluar dan menangis dengan sedih sekali.,
Lukas,22,63,Lukas 22:63,"Orang-orang yang menahan Isa, mengejek dan memukuli-Nya.",Isa di Hadapan Mahkamah Agama
Lukas,22,64,Lukas 22:64,"Mereka menutupi mata-Nya, lalu bertanya kepada-Nya, “Katakanlah siapa yang memukul Engkau!”",
Lukas,22,65,Lukas 22:65,Mereka memakai banyak kata-kata lain untuk menghujah Dia.,
Lukas,22,66,Lukas 22:66,"Ketika hari sudah siang, berkumpullah para tua-tua bangsa, imam-imam kepala, dan para ahli Kitab Suci Taurat. Lalu, mereka membawa Isa menghadap Mahkamah Agama mereka. Mereka berkata,",
Lukas,22,67,Lukas 22:67,"“Engkau Al-Masih, bukan? Katakanlah kepada kami!” Isa bersabda, “Jika Aku mengatakannya kepadamu, kamu tidak akan mempercayainya",
Lukas,22,68,Lukas 22:68,"dan sekalipun Aku bertanya kepadamu, kamu tidak akan menjawab.",
Lukas,22,69,Lukas 22:69,"Tetapi, mulai saat ini, Anak Manusia akan duduk di sebelah kanan Allah Yang Mahakuasa.”",
Lukas,22,70,Lukas 22:70,"Mereka semua berkata, “Kalau begitu, Engkaukah Sang Anak yang datang dari Allah?” Sabda Isa kepada mereka, “Kamu sendiri mengatakan bahwa Aku adalah Sang Anak yang datang dari Allah.”",
Lukas,22,71,Lukas 22:71,"Mereka berkata, “Perlukah ada kesaksian lagi? Kita sudah mendengar dari mulut-Nya sendiri!”",
Lukas,23,1,Lukas 23:1,"Maka, berdirilah seluruh anggota majelis Mahkamah Agama itu, lalu membawa Isa menghadap Pilatus.",Isa di Hadapan Pilatus
Lukas,23,2,Lukas 23:2,"Di situ mereka semua mulai menuduh Dia. Mereka berkata, “Orang ini menyesatkan bangsa kami dan melarang orang membayar pajak kepada Kaisar. Ia juga berkata bahwa Ia adalah Al-Masih, raja.”",
Lukas,23,3,Lukas 23:3,"Pilatus bertanya kepada Isa, “Engkaukah raja bani Israil?” Sabda Isa, “Engkau mengatakannya.”",
Lukas,23,4,Lukas 23:4,"Lalu, Pilatus berkata kepada imam-imam kepala dan kepada orang banyak itu, “Aku tidak mendapati satu kesalahan pun pada orang ini.”",
Lukas,23,5,Lukas 23:5,"Tetapi, mereka semakin berkeras, kata mereka, “Ia menghasut rakyat dengan ajaran-Nya di seluruh negeri, mulai dari Galilea dan sekarang sudah sampai di sini.”",
Lukas,23,6,Lukas 23:6,"Ketika Pilatus mendengar itu, bertanyalah ia, “Apakah orang ini orang Galilea?”",
Lukas,23,7,Lukas 23:7,"Setelah diketahuinya bahwa Isa berasal dari wilayah kekuasaan Herodes, ia menyuruh orang untuk membawa Isa kepada Herodes, yang pada waktu itu ada di Yerusalem.",
Lukas,23,8,Lukas 23:8,"Ketika Herodes melihat Isa, ia senang sekali. Sudah lama ia ingin melihat-Nya sebab telah banyak yang didengarnya tentang Isa. Ia berharap dapat melihat Isa melakukan mukjizat.",Isa di Hadapan Herodes
Lukas,23,9,Lukas 23:9,"Herodes mengajukan banyak pertanyaan, tetapi tidak satu pun dijawab oleh Isa.",
Lukas,23,10,Lukas 23:10,Imam-imam kepala dan ahli-ahli Kitab Suci Taurat berdiri dan melontarkan tuduhan-tuduhan yang berat terhadap-Nya.,
Lukas,23,11,Lukas 23:11,"Setelah Herodes bersama semua tentaranya menghina dan mencemooh Dia, ia menyuruh mereka untuk memakaikan kepada-Nya jubah yang indah dan membawa-Nya kembali kepada Pilatus.",
Lukas,23,12,Lukas 23:12,"Pada hari itu juga, Herodes dan Pilatus menjadi sahabat, padahal sebelumnya mereka bermusuhan.",
Lukas,23,13,Lukas 23:13,"Lalu, Pilatus mengumpulkan imam-imam kepala, pemimpin-pemimpin bangsa, dan rakyat.",Isa Dibawa Menghadap Pilatus Lagi
Lukas,23,14,Lukas 23:14,"Ia berkata kepada mereka, “Kamu membawa orang ini kepadaku seolah-olah Ia telah menyesatkan bangsa ini. Aku sudah memeriksa-Nya di hadapan kamu, tetapi aku tidak mendapati kesalahan apa pun pada-Nya sehubungan dengan semua hal yang kamu tuduhkan terhadap diri-Nya.",
Lukas,23,15,Lukas 23:15,"Demikian juga Herodes, karena ia sudah mengirimnya kembali kepada kami. Sesungguhnya, tidak ada satu pun dari perbuatan-Nya yang menyebabkan Ia patut dihukum mati.",
Lukas,23,16,Lukas 23:16,"Jadi, aku akan menyesah Dia dan kemudian melepaskan-Nya.”",
Lukas,23,17,Lukas 23:17,Sebab Pilatus wajib membebaskan seseorang untuk mereka pada setiap hari raya Paskah.,
Lukas,23,18,Lukas 23:18,"Akan tetapi, mereka semua sama-sama berteriak, “Lenyapkan Dia! Lepaskan Barabas untuk kami!”",
Lukas,23,19,Lukas 23:19,Barabas adalah orang yang dimasukkan ke dalam penjara karena ia membuat huru-hara di kota dan melakukan pembunuhan.,
Lukas,23,20,Lukas 23:20,Pilatus berbicara sekali lagi kepada mereka karena ia ingin melepaskan Isa.,
Lukas,23,21,Lukas 23:21,"Tetapi, orang-orang itu berteriak, “Salibkan Dia, salibkan Dia!”",
Lukas,23,22,Lukas 23:22,"Untuk ketiga kalinya Pilatus berkata kepada mereka, “Kejahatan apa yang telah dilakukan oleh-Nya? Aku tidak menemukan satu kesalahan pun pada-Nya sehingga Ia patut diganjar dengan hukuman mati! Jadi, aku akan menyesah Dia dan kemudian melepaskan-Nya.”",
Lukas,23,23,Lukas 23:23,"Tetapi, orang banyak itu semakin keras berteriak menuntut supaya Isa disalibkan. Akhirnya teriakan merekalah yang menang.",
Lukas,23,24,Lukas 23:24,Pilatus pun memutuskan untuk mengabulkan permintaan mereka.,
Lukas,23,25,Lukas 23:25,"Ia membebaskan orang yang dipenjarakan karena membuat huru-hara dan melakukan pembunuhan itu, lalu Isa diserahkannya sesuai dengan tuntutan mereka.",
Lukas,23,26,Lukas 23:26,"Ketika mereka membawa Isa pergi untuk disalibkan, mereka menangkap Simon, orang Kirene, yang baru datang dari desa. Kemudian, mereka memaksa Simon untuk memikul kayu salib itu dan berjalan di belakang Isa.",Isa Dibawa untuk Disalibkan
Lukas,23,27,Lukas 23:27,"Banyak sekali orang mengikuti Isa, termasuk beberapa perempuan. Perempuan-perempuan itu menangisi dan meratapi Dia.",
Lukas,23,28,Lukas 23:28,"Isa menoleh dan bersabda kepada mereka, “Hai putri-putri Yerusalem, jangan tangisi Aku. Tangisilah dirimu sendiri dan anak-anakmu.",
Lukas,23,29,Lukas 23:29,"Karena akan tiba harinya orang akan berkata, ‘Berbahagialah perempuan yang mandul, dan rahim yang tidak pernah mengandung serta buah dada yang tidak pernah menyusui anak!’",
Lukas,23,30,Lukas 23:30,"Pada waktu itu, orang akan mulai berkata kepada gunung-gunung, ‘Runtuhlah menimpa kami,’ dan kepada bukit-bukit, ‘Timbunilah kami!’",
Lukas,23,31,Lukas 23:31,"Karena kalau terhadap kayu yang hidup mereka melakukan hal yang demikian, apalagi terhadap kayu yang sudah kering!”",
Lukas,23,32,Lukas 23:32,Mereka juga membawa dua orang penjahat untuk dihukum mati bersama-sama dengan Isa.,
Lukas,23,33,Lukas 23:33,"Setelah sampai di tempat yang bernama Tengkorak, mereka menyalibkan Isa di sana bersama kedua penjahat, seorang di sebelah kanan-Nya dan seorang lagi di sebelah kiri-Nya.",Isa Disalibkan
Lukas,23,34,Lukas 23:34,"Kemudian, Isa bersabda, “Ya Bapa, ampunilah mereka karena mereka tidak tahu apa yang mereka lakukan.” Lalu, mereka membagi-bagi pakaian-Nya dengan cara melempar undi.",
Lukas,23,35,Lukas 23:35,"Orang banyak berdiri di situ dan melihat semuanya. Para pemimpin bangsa mengolok-olok Dia. Mereka berkata, “Orang lain Ia selamatkan, sekarang biarlah Ia menyelamatkan diri-Nya sendiri. Bukankah Ia Al-Masih, yang dipilih oleh Allah?”",
Lukas,23,36,Lukas 23:36,Prajurit-prajurit yang ada di situ juga mengolok-olok Dia. Mereka datang kepada-Nya membawa anggur asam,
Lukas,23,37,Lukas 23:37,"dan berkata, “Engkau raja bani Israil, bukan? Jadi, selamatkanlah diri-Mu!”",
Lukas,23,38,Lukas 23:38,"Pada bagian atas salib itu, yaitu di atas kepala Isa, dilekatkan tulisan: “Inilah Raja bani Israil.”",
Lukas,23,39,Lukas 23:39,"Salah seorang dari kedua penjahat yang juga disalibkan di situ menghina Dia, katanya, “Engkau Al-Masih, bukan? Selamatkanlah diri-Mu sendiri dan kami juga!”",
Lukas,23,40,Lukas 23:40,"Tetapi, penjahat lainnya menegur dia, katanya, “Tidakkah engkau takut kepada Allah karena engkau pun dihukum mati sama seperti Dia?",
Lukas,23,41,Lukas 23:41,"Kita ini memang patut dihukum sebab kita mendapat balasan yang sepadan dengan perbuatan kita, tetapi orang ini tidak melakukan sesuatu pun yang salah.”",
Lukas,23,42,Lukas 23:42,"Lalu, ia berkata, “Ya Isa, ingatlah kepadaku apabila Engkau masuk ke dalam kerajaan-Mu.”",
Lukas,23,43,Lukas 23:43,"Sabda Isa, “Aku berkata kepadamu, hari ini juga engkau akan bersama Aku di dalam Firdaus.”",
Lukas,23,44,Lukas 23:44,"Pada waktu itu, kira-kira pukul dua belas siang, seluruh wilayah itu menjadi gelap sampai pukul tiga sore",Isa Wafat
Lukas,23,45,Lukas 23:45,sebab matahari tidak bersinar. Tirai di dalam Bait Allah sobek di tengah-tengah hingga terbagi dua.,
Lukas,23,46,Lukas 23:46,"Kemudian, dengan suara nyaring Isa berseru, “Ya Bapa, ke dalam tangan-Mu Kuserahkan nyawa-Ku.” Sesudah bersabda demikian, Ia menghembuskan nafas terakhir.",
Lukas,23,47,Lukas 23:47,"Ketika kepala pasukan yang ada di situ melihat apa yang terjadi, ia memuliakan Allah, katanya, “Sungguh, orang ini adalah orang benar.”",
Lukas,23,48,Lukas 23:48,"Orang banyak yang berkerumun di situ untuk menonton, melihat semua yang terjadi. Maka, mereka pulang dengan memukul-mukul dada.",
Lukas,23,49,Lukas 23:49,"Semua yang mengenal Isa, termasuk perempuan-perempuan yang mengikuti-Nya dari Galilea, berdiri dari jauh menyaksikan semuanya.",
Lukas,23,50,Lukas 23:50,"Ada seorang laki-laki bernama Yusuf, anggota Majelis Besar. Ia adalah seorang yang baik dan benar,",Isa Dimakamkan
Lukas,23,51,Lukas 23:51,serta yang menanti-nantikan Kerajaan Allah. Ia berasal dari Kota Arimatea di wilayah Yudea. Yusuf ini tidak setuju dengan keputusan dan tindakan Mahkamah Agama itu.,
Lukas,23,52,Lukas 23:52,Ia pergi kepada Pilatus untuk meminta jenazah Isa.,
Lukas,23,53,Lukas 23:53,"Setelah jenazah Isa diturunkan, ia mengafaninya dengan kain lenan, lalu membaringkan jenazah itu dalam makam yang digali pada bukit batu dan yang belum pernah digunakan.",
Lukas,23,54,Lukas 23:54,Hari itu adalah hari persiapan karena hari Sabat akan segera dimulai.,
Lukas,23,55,Lukas 23:55,"Perempuan-perempuan yang datang bersama-sama dengan Isa dari Galilea, mengikuti Yusuf dan melihat makam itu. Mereka juga melihat bagaimana jenazah Isa diletakkan di situ.",
Lukas,23,56,Lukas 23:56,"Kemudian, mereka pulang, lalu menyiapkan rempah-rempah wangi dan minyak mur.",
Lukas,24,1,Lukas 24:1,"(23-56b) Pada hari Sabat, perempuan-perempuan itu beristirahat untuk menaati hukum Allah. (24-1) Pagi-pagi benar pada hari pertama minggu itu, mereka pergi ke makam membawa rempah-rempah wangi yang sudah disiapkan.",Isa Hidup Kembali
Lukas,24,2,Lukas 24:2,"Lalu, mereka mendapati batu penutup makam itu sudah terguling.",
Lukas,24,3,Lukas 24:3,"Setelah mereka masuk, mereka tidak menemukan jenazah Isa, Junjungan Yang Ilahi.",
Lukas,24,4,Lukas 24:4,"Sementara perempuan-perempuan itu masih kebingungan karena hal itu, tiba-tiba ada dua orang yang berpakaian berkilau-kilau berdiri di dekat mereka.",
Lukas,24,5,Lukas 24:5,"Mereka takut sekali sehingga mereka menundukkan kepala. Kedua orang itu lalu berkata kepada mereka, “Mengapa kamu mencari orang yang hidup di tempat orang mati?",
Lukas,24,6,Lukas 24:6,"Ia tidak ada di sini, tetapi sudah bangkit! Ingatlah akan apa yang telah disabdakan-Nya kepadamu ketika Ia masih di Galilea,",
Lukas,24,7,Lukas 24:7,"yaitu saat Ia bersabda bahwa Anak Manusia harus diserahkan ke tangan orang-orang berdosa, disalibkan, dan akan bangkit pada hari yang ketiga.”",
Lukas,24,8,Lukas 24:8,Mereka pun teringat akan apa yang telah disabdakan oleh Isa.,
Lukas,24,9,Lukas 24:9,"Kemudian, mereka meninggalkan makam itu dan pergi untuk memberitahukan semuanya kepada kesebelas pengikut Isa dan kepada yang lainnya juga.",
Lukas,24,10,Lukas 24:10,"Perempuan-perempuan itu ialah Maryam dari Magdala, Yohanah, dan Maryam, ibu Yakub. Mereka dan perempuan-perempuan lain yang bersama-sama dengan mereka memberitahukan hal itu kepada para rasul.",
Lukas,24,11,Lukas 24:11,"Tetapi, rasul-rasul itu menganggap berita itu omong kosong belaka. Mereka tidak percaya kepada perempuan-perempuan itu.",
Lukas,24,12,Lukas 24:12,"Meskipun begitu, Petrus bangkit juga dan berlari ke makam. Ketika ia menjenguk ke dalam makam, ia melihat hanya ada kain kafan di situ. Jadi, ia pulang dan merasa heran akan semua yang terjadi.",
Lukas,24,13,Lukas 24:13,"Pada hari itu juga, dua orang dari antara para pengikut Isa sedang dalam perjalanan menuju sebuah kampung bernama Emaus, yang letaknya sekitar sebelas kilometer dari Yerusalem.",Isa Menampakkan Diri-Nya di Jalan Menuju Emaus
